,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
166,0.5879401521602472,0.27743028073933873,0.04999999999999982,0.21060328571428577,0.03504297311576693,0.46033967521367525,0.7130701085320732,0.46514304644883275,0.9999973960309768,0.19432218043625044
167,0.7842590564616976,0.27743028073933873,0.04999999999999982,0.06512281904761907,0.03281831083588799,0.4945981367521368,0.6020895476919939,0.47022373501189446,0.9999961555135451,0.25383447690563543
168,0.982438349793926,0.41938955801659883,0.04999999999999982,0.0,0.024735012344545115,0.6190808717948719,0.8461781166380571,0.20952009499840624,0.7818321438875946,0.6089083455318252
169,0.982438349793926,0.3386121297368351,0.04999999999999982,0.0,0.027376090198023617,0.5784083760683761,0.9036953910168912,0.6780552144326886,0.8714458491062983,0.659335824156356
170,0.982438349793926,0.20402018724048981,0.04999999999999982,0.0,0.03318115498230767,0.4890103162393163,1.0,0.5173856554222254,0.8401512264509698,0.5893680070552016
171,0.982438349793926,0.050409357932006404,0.04999999999999982,0.7037564000000001,1.0,0.0,1.0,0.7006065444579674,0.6695023628560203,0.3029938779598558
172,0.982438349793926,0.0026279958989157137,0.04999999999999982,0.5533348571428571,1.0,0.08139576923076924,1.0,0.45381107662293607,0.9062269404154109,0.04018433375319791
173,0.9269146093858052,0.0026279958989157137,0.04999999999999982,0.5424790761904763,0.9816784030732881,0.09905387179487182,1.0,0.4471174053798312,0.9243418141400681,0.0
174,0.7724985713343974,0.0026279958989157137,0.04999999999999982,0.08579467619047632,0.1401054119453139,0.34436065811965816,1.0,0.3271441855273409,1.0,0.0
175,0.5670355465215027,0.0026279958989157137,0.04999999999999982,0.24638040952380968,0.2934486547156194,0.3477457008547009,1.0,0.2687493241199622,1.0,0.0
176,0.4213371189800182,0.0026279958989157137,0.04999999999999982,0.6167446857142858,0.7703019150570931,0.23691381196581202,1.0,0.26874902774825454,1.0,0.0
177,0.2263031017303262,0.0026279958989157137,0.04999999999999982,0.40534743809523827,0.04844005068986884,0.25413769230769234,1.0,0.26874899288099485,1.0,0.0
178,0.06670468781843375,0.0026279958989157137,0.04999999999999982,0.5152138857142858,0.05321136225425033,0.23350331623931628,1.0,0.26874908586035406,1.0,0.0
179,0.06670468781843375,0.05670788371095503,0.04999999999999982,0.5796904095238096,0.1403744898604028,0.27367565811965816,1.0,0.2687496669813496,1.0,0.0
180,0.06670468781843375,0.12003833807427361,0.04999999999999982,0.6328002571428573,0.2801440057105454,0.3450807435897436,1.0,0.26874903355946445,1.0,0.0
181,0.06670468781843375,0.2363322490583506,0.04999999999999982,0.6157570476190477,0.20956718936189117,0.4356121452991454,1.0,0.26875056190768276,1.0,0.0
182,0.06670468781843375,0.32742455712624186,0.04999999999999982,0.5940419047619049,0.036883297743290966,0.4323362478632479,0.9761605034157452,0.46524189513017306,0.9999526703484405,0.00448649560823533
183,0.06670468781843375,0.4544612583202132,0.04999999999999982,0.522240942857143,0.02878488236922383,0.5567128717948718,0.7476660369003216,0.47446609261558925,1.0,0.12065588278293338
184,0.06670468781843375,0.5381985460942516,0.04999999999999982,0.4550518952380953,0.022811622784113694,0.6487011709401711,0.5800420582667685,0.4756026258138143,1.0,0.20420021636389318
185,0.06670468781843375,0.6848476471104622,0.04999999999999982,0.28181278095238105,0.009742051695011633,0.8499723846153848,0.2899889058496057,0.47835533785755796,1.0,0.4044941130443929
186,0.06670468781843375,0.8066721104861129,0.04999999999999982,0.13819266666666674,0.0,1.0,0.3276846389001751,0.0,0.7852275518563947,0.9493594535868487
187,0.06670468781843375,0.7884943021115272,0.04999999999999982,0.138010885714286,0.0,1.0,0.33279784692123027,0.7971724430587577,0.998033723991644,0.26808948857374326
188,0.06670468781843375,0.6461568455991814,0.04999999999999982,0.3086515333333334,0.011656272424512393,0.820493547008547,0.3256661828750147,0.47820944743162924,1.0,0.3778577175700727
189,0.06670468781843375,0.5470806965250832,0.04999999999999982,0.4266815142857143,0.020499765701304795,0.6843037008547009,0.5252346465732516,0.47709377647714385,1.0,0.24828476970019697
190,0.06670468781843375,0.47318045146267557,0.04999999999999982,0.4924515904761905,0.026012012311376287,0.5994151709401709,0.6692306407149382,0.4738875401748558,1.0,0.16127611739996706
191,0.06670468781843375,0.36403199844876555,0.04999999999999982,0.5647074952380953,0.03324668744813797,0.4880014871794872,0.8665152163864596,0.4678111356532068,0.9999999329450037,0.04389660360769154
192,0.06670468781843375,0.21915354989471625,0.04999999999999982,0.6147935904761905,0.1893840210549605,0.4338645213675214,1.0,0.26875442636230307,1.0,0.0
193,0.06670468781843375,0.2602448739352996,0.04999999999999982,0.6088836571428573,0.05104145321970249,0.4129418632478633,1.0,0.26874967279255957,1.0,0.0
194,0.06670468781843375,0.32779309670019374,0.04999999999999982,0.5929534857142857,0.03681484319961442,0.4333167008547009,0.9679642715322534,0.4633692850229552,0.9999689647125429,0.004425955957480854
195,0.06670468781843375,0.38701552253953897,0.04999999999999982,0.5642783047619048,0.03316127186594098,0.4893183162393163,0.8698391833176964,0.46901020328176124,0.9999997653075129,0.053553190516486715
196,0.06670468781843375,0.4820867370536136,0.04999999999999982,0.5018418000000001,0.02687066163972307,0.5861918376068377,0.6938749896779512,0.4754446422599685,1.0,0.14887963712707625
197,0.06670468781843375,0.5523739918568217,0.04999999999999982,0.44240030476190484,0.021744830604030374,0.665129623931624,0.5561191739160116,0.47620834566108894,0.9989064112410727,0.226573410657316
198,0.06670468781843375,0.6585579044310826,0.04999999999999982,0.32129260000000004,0.012573752920162273,0.8063643162393164,0.3403395899483108,0.47916967433101926,1.0,0.35685617439848394
199,0.2526884549600871,0.5253344851819632,0.04999999999999982,0.31518194285714296,0.02112337607471748,0.6747001794871796,0.43305258714325845,0.4755582572258053,1.0,0.28691780694115543
200,0.37844526713497506,0.4352526749108025,0.04999999999999982,0.28776535238095247,0.026655388918041867,0.5895070940170941,0.5157941998774151,0.4747152656760542,1.0,0.23745629713865307
201,0.5555153386048785,0.3084142914838264,0.04999999999999982,0.21946399047619047,0.033008921220547494,0.491662717948718,0.6524927502247984,0.4711402964796801,1.0,0.21062100763814573
202,0.6723528539058548,0.22472154984928538,0.04999999999999982,0.15941468571428596,0.036447986066286076,0.43870235897435905,0.7462308895505241,0.4664648584540638,0.9999993294500369,0.19174955284727052
203,0.8386529194973682,0.10559790965234284,0.04999999999999982,0.060860085714285805,0.04045405089729737,0.37700776068376074,0.9037921665583779,0.46346154379220617,0.9978545418656808,0.1783306906400266
204,0.9201814617155679,0.10559790965234284,0.04999999999999982,0.007211180952381047,0.039971349611133744,0.3844414017094018,0.8992138425610201,0.4647781663869471,0.9967124835202568,0.1977879088425618
205,0.775432710819555,0.001911852407796455,0.04999999999999982,0.08444611428571436,0.13406141210230105,0.33649690598290605,1.0,0.39873141751571795,1.0,0.0
206,0.775432710819555,0.12446716052937973,0.04999999999999982,0.09474800000000028,0.04117590802140497,0.3659569572649573,0.9324979165044676,0.46314161343932503,0.9999973513276459,0.17740537206613366
207,0.775432710819555,0.16006926852677283,0.04999999999999982,0.09123085714285717,0.03947327170199294,0.39211170085470093,0.8579176831817348,0.463530912205443,0.9999999888241673,0.1819468198383053
208,0.775432710819555,0.266140961865552,0.04999999999999982,0.06877756190476192,0.03401089522049622,0.47623238461538464,0.65061517932482,0.4698853831234549,0.9999999105933383,0.24973556834173022
209,0.775432710819555,0.3903913894801997,0.04999999999999982,0.014028314285714272,0.026411012301012615,0.5932705811965813,0.3710355082517558,0.46980610078603424,0.999999564142524,0.3176746407451021
210,0.775432710819555,0.4891234221986293,0.04999999999999982,0.0,0.019065259245058197,0.7063949914529916,0.46882770925691597,0.673482605767232,0.8653801211954238,0.6681940155863201
211,0.775432710819555,0.6243076946089923,0.04999999999999982,0.0,0.013871428211131742,0.7863801794871796,0.5345108256388356,0.8150042977093785,0.8885021367801003,0.6354248407156166
212,0.6474842344111722,0.5326559672737928,0.04999999999999982,0.0,0.014007103532283016,0.7842906239316241,0.2814506034069342,0.532260597922482,0.8325038052872217,0.6814848013181958
213,0.4692472601863247,0.40498171103203245,0.04999999999999982,0.2175443619047619,0.02766081746335536,0.5741317094017095,0.5187433459900057,0.46334013599381924,0.9999356272035459,0.3114172193835967
214,0.4135886026163933,0.3651124429435196,0.04999999999999982,0.28078697142857145,0.030720843357900207,0.5269063076923077,0.6243790497327808,0.47078208768682317,0.9999311792221243,0.22860899874491714
215,0.2829165632000156,0.27150976959080314,0.04999999999999982,0.42222794285714293,0.037400817210368364,0.42408945299145306,0.8816729437382627,0.4629450260177459,0.9999879859798284,0.08830084833428298
216,0.10159839639018314,0.14162840130993626,0.04999999999999982,0.6099436761904763,0.5344927004027871,0.4514308034188035,1.0,0.2687511139726285,1.0,0.0
217,0.30904117328812536,0.14162840130993626,0.04999999999999982,0.43687026666666673,0.042446700196189624,0.3470164615384616,1.0,0.2687512418192475,1.0,0.0
218,0.39422536164018135,0.14162840130993626,0.04999999999999982,0.3802169809523809,0.04260055733505047,0.34395152991452993,1.0,0.33161712031964363,1.0,0.0
219,0.5542033790760056,0.14162840130993626,0.04999999999999982,0.2619163333333334,0.0433542845882004,0.3462394444444445,0.9838360135499031,0.4603173479674013,0.9988687151573159,0.1049746779198309
220,0.7401849344609079,0.14162840130993626,0.04999999999999982,0.12682899999999997,0.040407700249150635,0.3777635470085471,0.8928181004488076,0.4622797354572191,0.999978900027829,0.16233776552608797
221,0.865316322147254,0.14162840130993626,0.04999999999999982,0.04048099047619058,0.0389937002858779,0.39949717948717955,0.8455120102909572,0.46635101685103875,1.0,0.19862895376205997
222,0.6898675832722827,0.14162840130993626,0.04999999999999982,0.14171872380952388,0.040631310632952944,0.3742779316239317,0.9056255172318917,0.4636401571413934,0.9980376355330952,0.16047287772384855
223,0.5743327639735273,0.14162840130993626,0.04999999999999982,0.22566572380952388,0.0419449209884436,0.354048905982906,0.9623822332202772,0.4615390328251019,0.9990680920130001,0.12776498579343026
224,0.4702025093098443,0.14162840130993626,0.04999999999999982,0.3017833333333334,0.04302281706434241,0.3374709572649573,0.9999976765018626,0.4574724410777162,0.9999987371309029,0.06673655809581713
225,0.40197244179812375,0.14162840130993626,0.04999999999999982,0.3513413428571429,0.04334257030279043,0.33252450427350433,1.0,0.4271431842558656,1.0,0.0
226,0.3204756684496203,0.14162840130993626,0.04999999999999982,0.4125686857142858,0.05959638806243156,0.35482115384615387,1.0,0.26874899869220475,1.0,0.0
227,0.16463382284489075,0.14162840130993626,0.04999999999999982,0.5435922761904762,0.2334380458847261,0.3761670170940171,1.0,0.26874908586035406,1.0,0.0
228,0.06931345490622931,0.14162840130993626,0.04999999999999982,0.6440929904761905,0.5028664155099631,0.4227216410256411,1.0,0.26874899869220475,1.0,0.0
229,0.06931345490622931,0.07142983756183358,0.04999999999999982,0.833949980952381,0.7377405392794665,0.28938031623931626,1.0,0.26874899288099485,1.0,0.0
230,0.06931345490622931,0.009757950166490947,0.04999999999999982,0.9999700476190477,0.7233625266659085,0.09634853846153849,1.0,0.26874894058010523,1.0,0.0
231,0.11921532615297514,0.009757950166490947,0.04999999999999982,0.5606877047619048,0.20747603357205108,0.262326623931624,1.0,0.2687496379252998,1.0,0.0
232,0.1823049693721957,0.009757950166490947,0.04999999999999982,0.5768824380952382,0.37462963962000934,0.281375358974359,1.0,0.26874899288099485,1.0,0.0
233,0.25838276633608565,0.009757950166490947,0.04999999999999982,0.527733980952381,0.4023212622773698,0.296447717948718,1.0,0.26874900450341477,1.0,0.0
234,0.40908585364690686,0.009757950166490947,0.04999999999999982,0.8942155523809525,0.8136420048404676,0.03134538461538461,1.0,0.26874899869220475,1.0,0.0
235,0.5236359241574248,0.009757950166490947,0.04999999999999982,0.2747309714285714,0.19053752751850594,0.322509811965812,1.0,0.26874962049166995,1.0,0.0
236,0.6020242170129766,0.009757950166490947,0.04999999999999982,0.19526452380952386,0.04436328456199262,0.34031463247863253,1.0,0.6838440919081674,0.524425682059115,0.08547470775393484
237,0.6020242170129766,0.11955434889814193,0.04999999999999982,0.21775994285714262,0.05332501160194775,0.33604276923076926,1.0,0.4563280627460515,0.9998612743884749,0.09848893851898582
238,0.6020242170129766,0.20394091980288548,0.04999999999999982,0.20975497142857147,0.03923267430564481,0.39581697435897445,0.8583151120060717,0.4624417287459341,1.0,0.15500831561570305
239,0.6020242170129766,0.2624904623166048,0.04999999999999982,0.1967920095238096,0.03620576529335673,0.44243132478632485,0.752684497830646,0.47043843597490437,1.0,0.1932517666198001
240,0.6020242170129766,0.29490806659291896,0.04999999999999982,0.18642177142857153,0.03438568741855358,0.47046079487179493,0.6873097059635236,0.4723470581502154,0.9999998547141746,0.21216361535207623
241,0.6020242170129766,0.3368107887910431,0.04999999999999982,0.17000660000000012,0.031911258911395846,0.5085666837606838,0.6006847533416786,0.47279381816037175,1.0,0.24044475677413574
242,0.6020242170129766,0.4764529466690017,0.04999999999999982,0.08904018095238075,0.02260344097133926,0.651907076923077,0.3052293202303775,0.4778619080202503,1.0,0.3510494940607578
243,0.6020242170129766,0.4417239944447157,0.04999999999999982,0.09851732380952383,0.02357568769933277,0.6369344957264957,0.3290865565385088,0.47515185606878874,1.0,0.33266486828191855
244,0.6020242170129766,0.37979426411768236,0.04999999999999982,0.1379710000000003,0.027862583691880938,0.5709162136752137,0.46337534426958404,0.4723865220770221,1.0,0.28543812253061274
245,0.6020242170129766,0.34401101896598696,0.04999999999999982,0.1566793904761905,0.03016676545021385,0.5354317863247864,0.5330429280295714,0.46982854367888177,1.0,0.24695435833198853
246,0.6020242170129766,0.19257789918698354,0.04999999999999982,0.20813711428571413,0.03876411587625672,0.40303278632478634,0.8431187334471502,0.46518417819289665,0.9999999664725019,0.16276200443349137
247,0.6020242170129766,0.14633411968757576,0.04999999999999982,0.21435281904761916,0.04105762231019161,0.3677128290598291,0.9235511578415347,0.4615587095820106,0.9999999441208364,0.13211889392776538
248,0.6020242170129766,0.10788619237057956,0.04999999999999982,0.21723043809523812,0.04439997287272801,0.340147905982906,0.9987762540998215,0.45555491031754364,0.9996129026821563,0.1301645807057621
249,0.7675825398177254,0.10788619237057956,0.04999999999999982,0.10990891428571437,0.04166760930733482,0.35831894017094024,0.9481619820457028,0.4613581705376619,1.0,0.16159919203915385
250,0.9583287219162546,0.10788619237057956,0.04999999999999982,0.0,0.11378128275892768,0.4444445128205129,1.0,0.3436783388828356,0.8677950733598983,0.35770995776270054
251,0.9583287219162546,0.014287253486370721,0.04999999999999982,0.5987451047619048,1.0,0.06105598290598291,1.0,0.4556676826579369,0.8920657857346329,0.06507174333074495
252,0.7766394395580738,0.14443445831333684,0.04999999999999982,0.08202103809523809,0.04000924571404557,0.38385764102564107,0.8828599562393098,0.46477542349584816,1.0,0.18237662060185328
253,0.7174226973062957,0.1868524445753691,0.04999999999999982,0.11825917142857156,0.038666492502169025,0.4045361196581197,0.8270899155791986,0.4668255951232513,0.9999999776483346,0.18574877141929752
254,0.5833998320501075,0.28285536268700334,0.04999999999999982,0.19310030476190476,0.035072765322785304,0.4598794444444445,0.7086640922061425,0.4675477541844011,1.0,0.19869843851785807
255,0.42417039374009646,0.39691418912543963,0.04999999999999982,0.2655624095238097,0.02992186935267871,0.5392033675213677,0.5870473313904707,0.4735903200304801,1.0,0.224244248835701
256,0.2135202966741354,0.5478065311162963,0.04999999999999982,0.32158157142857147,0.0211096747763721,0.6749111623931625,0.44174958819683585,0.47950363875594254,1.0,0.28798832328029966
257,0.14996930110353723,0.5933292186966176,0.04999999999999982,0.3252613333333334,0.017854583951828984,0.7250397094017095,0.3936421493478952,0.47625523631421857,0.9999998882416729,0.30975186637438135
