,I0,I1,I2,I3,I4,I5,I6,I7,I8,O0,O1,O2,O3,O4,O5,O6
511,0.3679397079789351,0.886934422400943,0.7,0.42812500000000003,0.275,0.3334769495906936,0.434375,0.325,0.2865887590428492,0.11567538903412156,0.019224775657712412,0.6822394580674123,0.9198619189538002,0.4292277011843083,0.9999999999999999,0.31660614203670406
512,0.021899709427189884,0.6803061688119603,0.7,0.5750000000000001,0.07083333333333333,0.39465747522619554,0.6000000000000001,0.15833333333333333,0.3489148580968281,0.11567538903412156,0.019224775657712412,0.6822394580674123,0.9198619189538002,0.4292277011843083,0.9999999999999999,0.31660614203670406
513,0.5053128170144816,0.7159260737667523,0.7,0.371875,0.5666666666666667,0.28349849202929767,0.375,0.5666666666666667,0.3166388425153033,0.13390295508170502,0.014977547862034646,0.7524406554292729,0.9146976267100602,0.42891931256395066,0.9999999999999999,0.3645281006319438
514,0.4973229999555103,0.43750286666628585,0.7,0.58125,0.5708333333333333,0.27574321413183966,0.584375,0.5666666666666667,0.3105175292153589,0.13390295508170502,0.014977547862034646,0.7524406554292729,0.9146976267100602,0.42891931256395066,0.9999999999999999,0.3645281006319438
515,0.2907725463805589,0.6437445107412003,0.7,0.434375,0.4666666666666667,0.27014218009478674,0.4375,0.4666666666666667,0.3032832498608793,0.13390295508170502,0.014977547862034646,0.7524406554292729,0.9146976267100602,0.42891931256395066,0.9999999999999999,0.3645281006319438
516,0.18268424399031064,0.4669825686980186,0.7,0.55625,0.4041666666666667,0.27832830676432574,0.5593750000000001,0.4083333333333333,0.3082915971062883,0.13390295508170502,0.014977547862034646,0.7524406554292729,0.9146976267100602,0.42891931256395066,0.9999999999999999,0.3645281006319438
517,0.8439753337098262,0.6906542119140605,0.7,0.25625000000000003,0.5291666666666667,0.28436018957345965,0.259375,0.5291666666666667,0.36338341680578745,1.475697214425864e-07,0.009285513887187347,0.84652317965029,0.5917501399619121,0.43430209120414104,0.9952293202555349,0.5858854417150247
518,0.8138917825036664,0.34177695794601815,0.7,0.53125,0.5125,0.23696682464454974,0.534375,0.5166666666666666,0.2932665553700612,1.475697214425864e-07,0.009285513887187347,0.84652317965029,0.5917501399619121,0.43430209120414104,0.9952293202555349,0.5858854417150247
519,0.7636339357084445,0.1492031778480265,0.7,0.696875,0.4791666666666667,0.26928048255062476,0.7000000000000001,0.4791666666666667,0.330550918196995,1.475697214425864e-07,0.009285513887187347,0.84652317965029,0.5917501399619121,0.43430209120414104,0.9952293202555349,0.5858854417150247
520,0.5473119042398995,0.997415047879215,0.7,0.240625,0.5583333333333333,0.3438173201206376,0.24375000000000002,0.5541666666666667,0.3555926544240401,0.15451199145653938,0.017979717439624177,0.7028204468933819,0.990005918762936,0.4282253398230958,0.9999988013949256,0.30814498215699226
521,0.5036199354671578,0.39628729593386547,0.7,0.734375,0.5375,0.33304610081861263,0.7375,0.5291666666666667,0.34668892598775736,0.15451199145653938,0.017979717439624177,0.7028204468933819,0.990005918762936,0.4282253398230958,0.9999988013949256,0.30814498215699226
522,0.24943913529037448,0.8863221709649207,0.7,0.3375,0.39166666666666666,0.30978026712623863,0.340625,0.4125,0.3132999443516973,0.15451199145653938,0.017979717439624177,0.7028204468933819,0.990005918762936,0.4282253398230958,0.9999988013949256,0.30814498215699226
523,0.4141762763847233,0.43497644214151276,0.7,0.7000000000000001,0.4791666666666667,0.32313657906074966,0.703125,0.4791666666666667,0.32665553700612127,0.15451199145653938,0.017979717439624177,0.7028204468933819,0.990005918762936,0.4282253398230958,0.9999988013949256,0.30814498215699226
524,0.5755974952674536,0.0801203036072275,0.5,0.578125,0.5916666666666667,0.19215855234812582,0.58125,0.6125,0.2949360044518642,6.886586989551802e-08,0.0021517662512510194,0.9644356001947207,0.7610869362018802,0.3949619754764065,0.7677603783603948,0.9794875585488312
525,0.17961712366185079,0.6354088214382843,0.5,0.1125,0.4,0.29125376992675567,0.115625,0.3875,0.4429604897050641,6.886586989551802e-08,0.0021517662512510194,0.9644356001947207,0.7610869362018802,0.3949619754764065,0.7677603783603948,0.9794875585488312
526,0.3363778747823443,0.0631705681556361,0.5,0.596875,0.4791666666666667,0.19129685480396377,0.596875,0.4708333333333333,0.2854757929883138,6.886586989551802e-08,0.0021517662512510194,0.9644356001947207,0.7610869362018802,0.3949619754764065,0.7677603783603948,0.9794875585488312
527,0.5804197894659775,0.13101434103154952,0.5,0.61875,0.6083333333333333,0.19862128392934078,0.6218750000000001,0.625,0.26043405676126874,0.035021620144754406,0.0071231521731457415,0.8822636691303676,0.6248929654963247,0.43306402357895174,0.9999999999999999,0.5301291770134904
528,0.323507445886509,0.5278932767994171,0.5,0.309375,0.48333333333333334,0.20680741059887978,0.3125,0.48333333333333334,0.2682248191430161,0.035021620144754406,0.0071231521731457415,0.8822636691303676,0.6248929654963247,0.43306402357895174,0.9999999999999999,0.5301291770134904
529,0.13267640150378013,0.0871021914876623,0.5,0.659375,0.3958333333333333,0.20766910814304176,0.6625000000000001,0.37083333333333335,0.2643294379521425,0.035021620144754406,0.0071231521731457415,0.8822636691303676,0.6248929654963247,0.43306402357895174,0.9999999999999999,0.5301291770134904
530,0.7994975798514097,0.005090197138782282,0.5,0.578125,0.5333333333333333,0.1770788453252908,0.578125,0.5458333333333333,0.33333333333333337,0.0,0.0033348436217343624,0.9448793325341386,0.807224608392616,0.3281071820002609,0.7558675191618132,0.960446571092269
531,0.021347963111187918,0.1104982806349456,0.5,0.47500000000000003,0.19166666666666665,0.2098233520034468,0.48125,0.09166666666666666,0.42237061769616024,0.0,0.0033348436217343624,0.9448793325341386,0.807224608392616,0.3281071820002609,0.7558675191618132,0.960446571092269
532,0.36164280586799696,0.960255954005327,0.5,0.0125,0.5416666666666666,0.007755277897457988,0.0125,0.5708333333333333,0.015581524763494697,0.09582509713924481,0.010423743221203707,0.8277090970184151,0.7262651805157327,0.4302125034838287,0.9999999999999999,0.45888473248587625
533,0.4036637371572604,0.1696699641555222,0.5,0.6687500000000001,0.5625,0.21197759586385176,0.671875,0.5666666666666667,0.26043405676126874,0.09582509713924481,0.010423743221203707,0.8277090970184151,0.7262651805157327,0.4302125034838287,0.9999999999999999,0.45888473248587625
534,0.11199688678669273,0.7874710155610246,0.5,0.153125,0.4041666666666667,0.2791900043084877,0.15625,0.4125,0.3472454090150251,0.09582509713924481,0.010423743221203707,0.8277090970184151,0.7262651805157327,0.4302125034838287,0.9999999999999999,0.45888473248587625
535,0.2883913430171342,0.11793484308474239,0.5,0.7156250000000001,0.5041666666666667,0.22619560534252478,0.71875,0.5,0.2865887590428492,0.09582509713924481,0.010423743221203707,0.8277090970184151,0.7262651805157327,0.4302125034838287,0.9999999999999999,0.45888473248587625
536,0.9999579485070618,0.7076393746005667,0.5,0.178125,0.5083333333333333,0.24859974149073674,0.18125000000000002,0.5083333333333333,0.32331663884251527,0.0,0.006650714579801764,0.8900724282040781,0.6240856720508559,0.008969168712321174,0.7192623381205527,0.8111386402636311
537,0.9991881289604057,0.3237611984554194,0.5,0.49062500000000003,0.5083333333333333,0.1783713916415338,0.49375,0.5125,0.22203672787979964,0.0,0.006650714579801764,0.8900724282040781,0.6240856720508559,0.008969168712321174,0.7192623381205527,0.8111386402636311
538,0.9754877204964523,0.40103518012953376,0.5,0.453125,0.5,0.1779405428694528,0.45625000000000004,0.5,0.228158041179744,0.0,0.006650714579801764,0.8900724282040781,0.6240856720508559,0.008969168712321174,0.7192623381205527,0.8111386402636311
539,0.2512030601462604,0.11908413198280238,0.5,0.65625,0.14166666666666666,0.24903059026281774,0.68125,0.08333333333333333,0.3439065108514191,0.0,0.006650714579801764,0.8900724282040781,0.6240856720508559,0.008969168712321174,0.7192623381205527,0.8111386402636311
540,0.6475027425322362,0.9948240659461693,0.5,0.45937500000000003,0.6333333333333333,0.39508832399827654,0.4625,0.5958333333333333,0.23205342237061768,0.1931872313075106,0.027458481085343933,0.6629059823261821,1.0,0.17838204997846818,0.9999999999999999,0.0
541,0.82488278689105,0.6422115019620942,0.5,0.75,0.7625,0.49633778543731144,0.7562500000000001,0.6875,0.3016138007790763,0.1931872313075106,0.027458481085343933,0.6629059823261821,1.0,0.17838204997846818,0.9999999999999999,0.0
542,0.33923513845462405,0.9612615128909201,0.5,0.496875,0.49583333333333335,0.3688065489013356,0.49375,0.49166666666666664,0.22092376182526433,0.1931872313075106,0.027458481085343933,0.6629059823261821,1.0,0.17838204997846818,0.9999999999999999,0.0
543,0.18758168978463358,0.9133465534879257,0.5,0.51875,0.4125,0.37225333907798364,0.515625,0.43333333333333335,0.22092376182526433,0.1931872313075106,0.027458481085343933,0.6629059823261821,1.0,0.17838204997846818,0.9999999999999999,0.0
544,0.9937234723217008,0.3963720974763749,0.5,0.8375,0.5208333333333334,0.3196897888841017,0.8375,0.5166666666666666,0.3088480801335559,0.08725228011944253,0.019141956196712773,0.6836083859276616,0.7211952992406925,0.4299501403469695,0.9999999999999999,0.39228972478540675
545,0.4741699957153571,0.8126787542855514,0.5,0.49375,0.23333333333333334,0.2645411460577337,0.503125,0.2833333333333333,0.226488592097941,0.08725228011944253,0.019141956196712773,0.6836083859276616,0.7211952992406925,0.4299501403469695,0.9999999999999999,0.39228972478540675
546,0.14201043010627712,0.36344015254322615,0.5,0.86875,0.025,0.11460577337354588,0.9125000000000001,0.07083333333333333,0.4635503617139678,0.08725228011944253,0.019141956196712773,0.6836083859276616,0.7211952992406925,0.4299501403469695,0.9999999999999999,0.39228972478540675
547,0.882515410085224,0.17476715988526592,0.5,0.49375,0.7041666666666666,0.1977595863851788,0.503125,0.7583333333333333,0.3121869782971619,0.0,0.002181412669305438,0.9639441712870581,0.7706255488582281,0.39447918353209777,0.7676781240871702,0.9792115018628961
548,0.8240491385890285,0.16425250354965532,0.5,0.49375,0.7041666666666666,0.1977595863851788,0.503125,0.7583333333333333,0.3121869782971619,0.0,0.002181412669305438,0.9639441712870581,0.7706255488582281,0.39447918353209777,0.7676781240871702,0.9792115018628961
549,0.39311676179856675,0.7297006537285269,0.5,0.028125,0.5,0.13270142180094785,0.025,0.5083333333333333,0.19031719532554256,0.0,0.002181412669305438,0.9639441712870581,0.7706255488582281,0.39447918353209777,0.7676781240871702,0.9792115018628961
550,0.026787502416541376,0.03204835194540956,0.5,0.6125,0.3375,0.2012063765618268,0.6125,0.2875,0.3283249860879244,0.0,0.002181412669305438,0.9639441712870581,0.7706255488582281,0.39447918353209777,0.7676781240871702,0.9792115018628961
551,0.2107528640106155,0.7005460437633418,0.5,0.26875,0.4583333333333333,0.22317966393795777,0.27187500000000003,0.46249999999999997,0.27712854757929883,0.11331715601901271,0.01155266890377954,0.8090495272003753,0.7561780969167202,0.4361115328425012,0.9999999999999999,0.4225315176568117
552,0.3161262899520914,0.40197860355360726,0.5,0.5,0.5166666666666666,0.1938819474364498,0.503125,0.5166666666666666,0.22927100723427937,0.11331715601901271,0.01155266890377954,0.8090495272003753,0.7561780969167202,0.4361115328425012,0.9999999999999999,0.4225315176568117
553,0.0019089173347142108,0.5639136548255519,0.5,0.3875,0.37083333333333335,0.20637656182679878,0.39375000000000004,0.36666666666666664,0.2442960489705064,0.11331715601901271,0.01155266890377954,0.8090495272003753,0.7561780969167202,0.4361115328425012,0.9999999999999999,0.4225315176568117
554,0.021363461040277087,0.2834417981307716,0.5,0.6000000000000001,0.37083333333333335,0.20680741059887978,0.603125,0.35833333333333334,0.2498608792431831,0.11331715601901271,0.01155266890377954,0.8090495272003753,0.7561780969167202,0.4361115328425012,0.9999999999999999,0.4225315176568117
555,0.5478304168502036,0.9518376011542764,0.5,0.44375000000000003,0.6375,0.32485997414907364,0.446875,0.6041666666666666,0.2287145242070117,0.21094671603654325,0.023451986901763644,0.6724057829452952,1.0,0.1783569594740218,0.9999999999999999,0.0
556,0.003902405265234332,0.9473270009280567,0.5,0.45625000000000004,0.35833333333333334,0.3261525204653166,0.453125,0.39166666666666666,0.22426265998887032,0.21094671603654325,0.023451986901763644,0.6724057829452952,1.0,0.1783569594740218,0.9999999999999999,0.0
557,0.9627162579021069,0.9266551843006272,0.5,0.3125,0.5166666666666666,0.22662645411460577,0.31562500000000004,0.5083333333333333,0.22760155815247637,0.06629577607841286,0.016866476173642342,0.7212190021340539,0.6042707665729448,0.429622211459181,0.9999999999999999,0.4272792360535422
558,0.6838213377358141,0.910742442933172,0.5,0.325,0.35833333333333334,0.22748815165876776,0.33125000000000004,0.375,0.226488592097941,0.06629577607841286,0.016866476173642342,0.7212190021340539,0.6042707665729448,0.429622211459181,0.9999999999999999,0.4272792360535422
559,0.6566865347445534,0.5651973868230129,0.5,0.59375,0.3416666666666667,0.2137009909521758,0.6000000000000001,0.3625,0.21424596549805233,0.06629577607841286,0.016866476173642342,0.7212190021340539,0.6042707665729448,0.429622211459181,0.9999999999999999,0.4272792360535422
560,0.9132603287351246,0.7278932968431144,0.5,0.47500000000000003,0.5125,0.19603619129685482,0.47500000000000003,0.5083333333333333,0.19309961046188093,0.0766025274876152,0.016870977940468324,0.7211446767146572,0.6329576885253458,0.4328511977379294,0.9999999999999999,0.42851176029177573
561,0.9083115460506935,0.3712938577392574,0.5,0.7562500000000001,0.5208333333333334,0.23179663937957776,0.759375,0.5208333333333334,0.25542570951585974,0.0766025274876152,0.016870977940468324,0.7211446767146572,0.6329576885253458,0.4328511977379294,0.9999999999999999,0.42851176029177573
562,0.8818917520422196,0.7989485210039742,0.5,0.415625,0.5083333333333333,0.19991383024558382,0.415625,0.5041666666666667,0.19977740678909292,0.0766025274876152,0.016870977940468324,0.7211446767146572,0.6329576885253458,0.4328511977379294,0.9999999999999999,0.42851176029177573
563,0.6650252222115786,0.6670586879789964,0.5,0.496875,0.4,0.1930202498922878,0.503125,0.4125,0.19365609348914856,0.0766025274876152,0.016870977940468324,0.7211446767146572,0.6329576885253458,0.4328511977379294,0.9999999999999999,0.42851176029177573
564,0.9963443591746606,0.9390971924559399,0.5,0.45937500000000003,0.5125,0.2977165015079707,0.45937500000000003,0.5083333333333333,0.21480244852531996,0.10438434758265247,0.02091952776022349,0.6542274757480138,0.8330640448714792,0.43036482029759443,0.9999999999999999,0.33729448728720784
565,0.981606363022155,0.7755712061197951,0.5,0.571875,0.5125,0.29340801378716075,0.56875,0.5083333333333333,0.21591541457985533,0.10438434758265247,0.02091952776022349,0.6542274757480138,0.8330640448714792,0.43036482029759443,0.9999999999999999,0.33729448728720784
566,0.5906739074060194,0.9453429421481773,0.5,0.453125,0.30833333333333335,0.3201206376561827,0.45625000000000004,0.3541666666666667,0.21925431274346133,0.10438434758265247,0.02091952776022349,0.6542274757480138,0.8330640448714792,0.43036482029759443,0.9999999999999999,0.33729448728720784
567,0.33508907501545454,0.8290826664544708,0.5,0.534375,0.15416666666666667,0.36492890995260663,0.5437500000000001,0.2375,0.2481914301613801,0.10438434758265247,0.02091952776022349,0.6542274757480138,0.8330640448714792,0.43036482029759443,0.9999999999999999,0.33729448728720784
568,0.6667413840532456,0.11928784275933296,0.5,0.65625,0.5041666666666667,0.17492460146488584,0.659375,0.5083333333333333,0.21202003338898165,0.0,0.00512248870405585,0.9153319275161993,0.620829249408696,0.4568373409132024,0.8117001916051934,0.9514963986504061
569,0.6532758881215188,0.8322061927207505,0.5,0.046875,0.49583333333333335,0.23438173201206378,0.043750000000000004,0.5,0.32665553700612127,0.0,0.00512248870405585,0.9153319275161993,0.620829249408696,0.4568373409132024,0.8117001916051934,0.9514963986504061
570,0.052517204371324566,0.21047370372148327,0.5,0.565625,0.2,0.19905213270142177,0.584375,0.15833333333333333,0.26043405676126874,0.0,0.00512248870405585,0.9153319275161993,0.620829249408696,0.4568373409132024,0.8117001916051934,0.9514963986504061
571,0.7357787796209181,0.9865114101920265,0.5,0.45,0.5875,0.3222748815165877,0.45,0.5625,0.2020033388981636,0.17682366760183876,0.02258218030797493,0.6267458178310515,1.0,0.4251997811747533,0.9999999999999999,0.008947814582424884
572,0.5716802266866057,0.5589784789820288,0.5,0.80625,0.5166666666666666,0.4144765187419216,0.8031250000000001,0.5125,0.2838063439065108,0.17682366760183876,0.02258218030797493,0.6267458178310515,1.0,0.4251997811747533,0.9999999999999999,0.008947814582424884
573,0.16767620310356723,0.9405216813174402,0.5,0.496875,0.29583333333333334,0.3343386471348556,0.49375,0.3458333333333333,0.21202003338898165,0.17682366760183876,0.02258218030797493,0.6267458178310515,1.0,0.4251997811747533,0.9999999999999999,0.008947814582424884
