,I1,I2,I3,I4,I5,I6,I7,I8,I9,O1,O2,O3,O4,O5,O6,O7
820,0.4139265479158143,0.8709883861532848,0.875,0.17350157728706622,0.5235849056603773,0.6507936507936508,0.17981072555205047,0.5330188679245282,0.4947156517362859,0.33142370298724355,0.4043637180248627,0.4795993146028855,0.8998302244397298,0.4913255038556153,1.0,0.4013280541530058
821,0.17137182600373746,0.4304587967871835,0.875,0.5362776025236593,0.3820754716981132,0.5383597883597884,0.5457413249211356,0.3773584905660377,0.4066431806743835,0.33142370298724355,0.4043637180248627,0.4795993146028855,0.8998302244397298,0.4913255038556153,1.0,0.4013280541530058
822,0.6376037971928481,0.6422603410904995,0.875,0.47634069400630913,0.5849056603773585,0.5324074074074073,0.48264984227129337,0.580188679245283,0.37040764972320084,0.3968082142949063,0.467582078262077,0.3982394307715794,0.9252535453311033,0.4927017364836853,1.0,0.35421596875709965
823,0.8964169230367087,0.5236236984003437,0.875,0.5583596214511041,0.7499999999999999,0.5615079365079365,0.5709779179810726,0.731132075471698,0.3915450427780574,0.3968082142949063,0.467582078262077,0.3982394307715794,0.9252535453311033,0.4927017364836853,1.0,0.35421596875709965
824,0.3376172069419691,0.8171926160992633,0.875,0.33438485804416407,0.4339622641509434,0.5753968253968254,0.34069400630914826,0.4481132075471698,0.39607448414695523,0.3968082142949063,0.467582078262077,0.3982394307715794,0.9252535453311033,0.4927017364836853,1.0,0.35421596875709965
825,0.2965210603077294,0.5289345154157533,0.875,0.5520504731861199,0.3962264150943396,0.5423280423280423,0.5615141955835962,0.40566037735849053,0.37996980372420736,0.3968082142949063,0.467582078262077,0.3982394307715794,0.9252535453311033,0.4927017364836853,1.0,0.35421596875709965
826,0.5049984823178022,0.6800780182814098,0.875,0.24605678233438485,0.6698113207547169,0.623015873015873,0.2586750788643533,0.6839622641509433,0.5118268746854554,0.30127783038344536,0.34635416204971836,0.5542552582588457,0.9167288269491658,0.49225202197223283,1.0,0.43380028841244234
827,0.45096339478568137,0.11084131095121874,0.875,0.7160883280757098,0.6509433962264151,0.5992063492063492,0.7287066246056783,0.6556603773584905,0.49370910920986416,0.30127783038344536,0.34635416204971836,0.5542552582588457,0.9167288269491658,0.49225202197223283,1.0,0.43380028841244234
828,0.07410366729632256,0.33647604992837343,0.875,0.5236593059936908,0.42924528301886794,0.5396825396825397,0.5299684542586751,0.4150943396226415,0.44187216909914445,0.30127783038344536,0.34635416204971836,0.5542552582588457,0.9167288269491658,0.49225202197223283,1.0,0.43380028841244234
829,0.9370018188180858,0.8891516415380882,0.875,0.3753943217665615,0.6792452830188679,0.582010582010582,0.38485804416403785,0.6556603773584905,0.3844992450931052,0.3991694394914278,0.5210015749334422,0.3294906640336275,0.9474912325788154,0.4892589771192659,1.0,0.34585022211882616
830,0.9041103915086616,0.38798234762233946,0.875,0.7886435331230284,0.6792452830188679,0.6746031746031745,0.7981072555205047,0.660377358490566,0.4479114242576749,0.3991694394914278,0.5210015749334422,0.3294906640336275,0.9474912325788154,0.4892589771192659,1.0,0.34585022211882616
831,0.6557149270045541,0.8793020272331511,0.875,0.38485804416403785,0.5235849056603773,0.5588624338624338,0.3911671924290221,0.5235849056603773,0.37544036235530953,0.3991694394914278,0.5210015749334422,0.3294906640336275,0.9474912325788154,0.4892589771192659,1.0,0.34585022211882616
832,0.6518569735229806,0.36357912272820697,0.875,0.8138801261829653,0.5141509433962264,0.6931216931216931,0.8201892744479495,0.5141509433962264,0.46250629089079015,0.3991694394914278,0.5210015749334422,0.3294906640336275,0.9474912325788154,0.4892589771192659,1.0,0.34585022211882616
833,0.921665193439132,0.9673068984992627,0.875,0.07570977917981073,0.9764150943396226,0.9338624338624338,0.11041009463722397,0.9481132075471698,0.6562657272269753,0.4632249046432091,0.4269018133895939,0.45059331625680143,0.9653829953989013,0.4931719567057393,1.0,0.36199396641977755
834,0.20857137694051275,0.21803095924686766,0.875,0.7413249211356466,0.5188679245283018,0.6329365079365079,0.7476340694006309,0.5094339622641508,0.47055863110216406,0.4632249046432091,0.4269018133895939,0.45059331625680143,0.9653829953989013,0.4931719567057393,1.0,0.36199396641977755
835,0.043898357435762536,0.9853571599093036,0.875,0.07255520504731862,0.38679245283018865,0.8293650793650793,0.07570977917981073,0.4386792452830189,0.6119778560644187,0.4632249046432091,0.4269018133895939,0.45059331625680143,0.9653829953989013,0.4931719567057393,1.0,0.36199396641977755
836,0.03261783108543892,0.3651127746168171,0.875,0.6088328075709779,0.3962264150943396,0.5773809523809523,0.6182965299684542,0.3915094339622641,0.43532964267740315,0.4632249046432091,0.4269018133895939,0.45059331625680143,0.9653829953989013,0.4931719567057393,1.0,0.36199396641977755
837,0.8938831072635898,0.12664553738346207,0.875,0.5678233438485805,0.6556603773584905,0.49404761904761907,0.5741324921135647,0.6886792452830188,0.4393558127830901,0.0,0.20776001914740938,0.7326208899079178,0.9096807898863759,0.3395490284790431,0.0924469083881545,0.9239895467955521
838,0.20447246807132735,0.6738727853176771,0.875,0.08832807570977919,0.2830188679245283,0.7321428571428571,0.10725552050473186,0.23113207547169812,0.6567689984901861,0.0,0.20776001914740938,0.7326208899079178,0.9096807898863759,0.3395490284790431,0.0924469083881545,0.9239895467955521
839,0.05886743166029096,0.000725242291163164,0.875,0.6750788643533123,0.2358490566037736,0.5707671957671957,0.6876971608832807,0.1320754716981132,0.5455460493205837,0.0,0.20776001914740938,0.7326208899079178,0.9096807898863759,0.3395490284790431,0.0924469083881545,0.9239895467955521
840,0.8714057738072059,0.7266862626431214,0.875,0.3470031545741325,0.5471698113207546,0.5496031746031745,0.3533123028391167,0.5471698113207546,0.4016104680422748,0.11191169966021697,0.3994775830533621,0.4858874681269507,0.7955850860286262,0.4978072028644617,1.0,0.4646903227534658
841,0.9321527375092622,0.29508930957925883,0.875,0.694006309148265,0.5849056603773585,0.5681216931216931,0.7003154574132492,0.5849056603773585,0.42325113236034223,0.11191169966021697,0.3994775830533621,0.4858874681269507,0.7955850860286262,0.4978072028644617,1.0,0.4646903227534658
842,0.264562947536207,0.9865751935405924,0.875,0.08517350157728706,0.13679245283018868,0.8478835978835978,0.11041009463722397,0.1792452830188679,0.5928535480624055,0.11191169966021697,0.3994775830533621,0.4858874681269507,0.7955850860286262,0.4978072028644617,1.0,0.4646903227534658
843,0.5921337451435504,0.22152188187774213,0.875,0.7602523659305994,0.36792452830188677,0.6283068783068783,0.7697160883280757,0.36792452830188677,0.4635128334172119,0.11191169966021697,0.3994775830533621,0.4858874681269507,0.7955850860286262,0.4978072028644617,1.0,0.4646903227534658
844,0.8436075505889621,0.3503126347554604,0.875,0.47634069400630913,0.6556603773584905,0.4933862433862434,0.48580441640378547,0.6745283018867924,0.41318570709612484,0.009119024285514143,0.28303385959158156,0.6357459641555343,0.7987761295735198,0.493995201819276,1.0,0.5297438827425103
845,0.914431063887219,0.19752539187207258,0.875,0.5899053627760252,0.7075471698113207,0.5085978835978836,0.5993690851735015,0.7358490566037735,0.4302969300452944,0.009119024285514143,0.28303385959158156,0.6357459641555343,0.7987761295735198,0.493995201819276,1.0,0.5297438827425103
846,0.21137772202570299,0.6644455039461968,0.875,0.20189274447949526,0.32075471698113206,0.6117724867724867,0.21451104100946372,0.3018867924528302,0.5148465022647206,0.009119024285514143,0.28303385959158156,0.6357459641555343,0.7987761295735198,0.493995201819276,1.0,0.5297438827425103
847,0.536813395505847,0.013807125564379186,0.875,0.7570977917981072,0.5047169811320754,0.5582010582010581,0.7634069400630915,0.490566037735849,0.45445395067941624,0.009119024285514143,0.28303385959158156,0.6357459641555343,0.7987761295735198,0.493995201819276,1.0,0.5297438827425103
848,0.6730509453106288,0.14424283757897705,0.9166666666666667,0.42902208201892744,0.5943396226415094,0.53505291005291,0.42902208201892744,0.6179245283018867,0.7126321087065928,0.0,0.17355382401522323,0.7766429861935429,0.9999999999999998,0.7002934561077432,0.3682740224919614,0.9363542430174642
849,0.6656450762815347,0.06055859137562719,0.9166666666666667,0.47318611987381703,0.5990566037735848,0.5224867724867724,0.47318611987381703,0.6320754716981132,0.7060895822848515,0.0,0.17355382401522323,0.7766429861935429,0.9999999999999998,0.7002934561077432,0.3682740224919614,0.9363542430174642
850,0.08490184943845758,0.3823469109082256,0.9166666666666667,0.20820189274447948,0.3443396226415094,0.656084656084656,0.2113564668769716,0.2641509433962264,0.8963261197785606,0.0,0.17355382401522323,0.7766429861935429,0.9999999999999998,0.7002934561077432,0.3682740224919614,0.9363542430174642
851,0.14004235773663176,0.001848385032029276,0.9166666666666667,0.5236593059936908,0.37264150943396224,0.5423280423280423,0.5205047318611987,0.2971698113207547,0.7443381982888777,0.0,0.17355382401522323,0.7766429861935429,0.9999999999999998,0.7002934561077432,0.3682740224919614,0.9363542430174642
852,0.5664500746571612,0.906405383937444,0.9166666666666667,0.05362776025236593,0.7122641509433961,0.7876984126984127,0.05993690851735015,0.731132075471698,0.6935078007045797,0.31781773958274817,0.3641925732875926,0.5312979034244536,0.9311823093036977,0.4921275154752698,1.0,0.42038569887040644
853,0.810514877019731,0.14818251295827634,0.9166666666666667,0.7034700315457413,0.8443396226415093,0.6785714285714285,0.725552050473186,0.8726415094339621,0.5596376446904882,0.31781773958274817,0.3641925732875926,0.5312979034244536,0.9311823093036977,0.4921275154752698,1.0,0.42038569887040644
854,0.15543149518636012,0.5029035493551787,0.9166666666666667,0.4321766561514196,0.4716981132075472,0.5674603174603174,0.4384858044164038,0.4716981132075472,0.4564670357322597,0.31781773958274817,0.3641925732875926,0.5312979034244536,0.9311823093036977,0.4921275154752698,1.0,0.42038569887040644
855,0.2516783858049504,0.04683960979569929,0.9166666666666667,0.807570977917981,0.5283018867924527,0.6990740740740741,0.8170347003154574,0.5047169811320754,0.5636638147961751,0.31781773958274817,0.3641925732875926,0.5312979034244536,0.9311823093036977,0.4921275154752698,1.0,0.42038569887040644
856,0.5847592499929317,0.17424674594136452,0.9166666666666667,0.4668769716088328,0.6037735849056604,0.5297619047619048,0.4700315457413249,0.6273584905660377,0.5848012078510316,0.0,0.17292355515369628,0.7774541155012902,0.978311550757722,0.28744820676116334,0.05724751087136304,0.890726063136539
857,0.7135715596491781,0.10994537527902593,0.9166666666666667,0.5047318611987381,0.6650943396226414,0.5443121693121693,0.5110410094637223,0.7122641509433961,0.6180171112229491,0.0,0.17292355515369628,0.7774541155012902,0.978311550757722,0.28744820676116334,0.05724751087136304,0.890726063136539
858,0.41794137078976556,0.5947308768594636,0.9166666666666667,0.08832807570977919,0.5424528301886792,0.7625661375661376,0.08832807570977917,0.5518867924528301,0.8319073980875692,0.0,0.17292355515369628,0.7774541155012902,0.978311550757722,0.28744820676116334,0.05724751087136304,0.890726063136539
859,0.19000154168771594,0.06395587563575189,0.9166666666666667,0.5457413249211357,0.4339622641509434,0.5396825396825397,0.5457413249211356,0.40094339622641506,0.6004026170105686,0.0,0.17292355515369628,0.7774541155012902,0.978311550757722,0.28744820676116334,0.05724751087136304,0.890726063136539
860,0.974884260061913,0.8552303693468422,0.9166666666666667,0.1892744479495268,0.6745283018867924,0.6666666666666666,0.19873817034700314,0.660377358490566,0.49823855057876193,0.13153169191094438,0.3834702904910072,0.5064880431394942,0.8238242826831252,0.49260057460767803,1.0,0.46989163219482066
861,0.927883922917748,0.1169416161668827,0.9166666666666667,0.8233438485804416,0.6367924528301886,0.6679894179894179,0.8296529968454258,0.6509433962264151,0.5158530447911424,0.13153169191094438,0.3834702904910072,0.5064880431394942,0.8238242826831252,0.49260057460767803,1.0,0.46989163219482066
862,0.7557262162662458,0.8666653562527511,0.9166666666666667,0.17981072555205047,0.5377358490566037,0.6514550264550264,0.18611987381703468,0.5377358490566037,0.49622546552591845,0.13153169191094438,0.3834702904910072,0.5064880431394942,0.8238242826831252,0.49260057460767803,1.0,0.46989163219482066
863,0.09646250684824087,0.1445055661055752,0.9166666666666667,0.7917981072555205,0.1320754716981132,0.7387566137566137,0.8201892744479495,0.10849056603773585,0.5903371917463512,0.13153169191094438,0.3834702904910072,0.5064880431394942,0.8238242826831252,0.49260057460767803,1.0,0.46989163219482066
864,0.8177508736674938,0.0,0.9166666666666667,0.6025236593059937,0.7028301886792452,0.5515873015873015,0.6088328075709779,0.7641509433962264,0.6084549572219425,0.0,0.17944135662934713,0.7690656584082785,0.9702080286614791,0.6649674723373881,0.37997082438381513,0.9917550759009509
865,0.23371432313241075,0.018407062514208872,0.9166666666666667,0.5930599369085173,0.42924528301886794,0.546957671957672,0.5930599369085173,0.38679245283018865,0.5827881227981881,0.0,0.17944135662934713,0.7690656584082785,0.9702080286614791,0.6649674723373881,0.37997082438381513,0.9917550759009509
866,0.8108360175058907,0.5497834568838222,0.9166666666666667,0.17350157728706622,0.6037735849056604,0.6521164021164021,0.17981072555205047,0.6226415094339622,0.6472068444891796,0.0,0.20408507595434155,0.737350408218473,0.9453587559373389,0.25748168018092626,0.04462313205202173,0.87266144967844
867,0.7375165971484646,0.16149838360666185,0.9166666666666667,0.49526813880126186,0.5660377358490565,0.5198412698412698,0.49842271293375395,0.5754716981132074,0.5022647206844488,0.0,0.20408507595434155,0.737350408218473,0.9453587559373389,0.25748168018092626,0.04462313205202173,0.87266144967844
868,0.6175356842026087,0.6141653061102135,0.9166666666666667,0.11041009463722398,0.5047169811320754,0.7129629629629629,0.11356466876971609,0.49528301886792453,0.6839456467035732,0.0,0.20408507595434155,0.737350408218473,0.9453587559373389,0.25748168018092626,0.04462313205202173,0.87266144967844
869,0.3035863510492279,0.11864257128327443,0.9166666666666667,0.526813880126183,0.35377358490566035,0.533068783068783,0.5362776025236593,0.2971698113207547,0.5274282838449924,0.0,0.20408507595434155,0.737350408218473,0.9453587559373389,0.25748168018092626,0.04462313205202173,0.87266144967844
870,0.8125243389280417,0.705932529370459,0.9166666666666667,0.167192429022082,0.8254716981132074,0.7506613756613756,0.1892744479495268,0.8584905660377358,0.6321087065928535,0.19756151336082084,0.31413451054437225,0.5957208476190758,0.9006950769699238,0.49517317739274685,1.0,0.46295681446032855
871,0.536579141658696,0.15712540322157081,0.9166666666666667,0.6340694006309149,0.6650943396226414,0.5813492063492063,0.6435331230283912,0.6839622641509433,0.501761449421238,0.19756151336082084,0.31413451054437225,0.5957208476190758,0.9006950769699238,0.49517317739274685,1.0,0.46295681446032855
872,0.21292504437019927,0.7431800095054553,0.9166666666666667,0.138801261829653,0.47641509433962265,0.7281746031746031,0.14826498422712933,0.48113207547169806,0.6210367388022143,0.19756151336082084,0.31413451054437225,0.5957208476190758,0.9006950769699238,0.49517317739274685,1.0,0.46295681446032855
873,0.18921772818178478,0.061014141130810606,0.9166666666666667,0.722397476340694,0.48113207547169806,0.6177248677248677,0.7287066246056783,0.4528301886792453,0.5284348263714141,0.19756151336082084,0.31413451054437225,0.5957208476190758,0.9006950769699238,0.49517317739274685,1.0,0.46295681446032855
